iterations,fitness,time,fevals
2230,0.0202570638818,383.251820794,246300
2240,0.0194007756078,384.942296255,247400
2250,0.0215769529249,386.662648291,248500
2260,0.0198917755336,388.37360882,249600
2270,0.0188114341564,390.077017965,250700
2280,0.0192605326384,391.79020014,251800
2290,0.0196614791534,393.417835683,252900
2300,0.021363452062,395.102786207,254000
2310,0.0190664836594,396.805603858,255100
2320,0.0194903765377,398.381526032,256200
2330,0.0195479929509,400.020837698,257300
2340,0.0201873817528,401.721983379,258400
2350,0.020390762144,404.316290164,259500
2360,0.0188745905532,406.005502843,260600
2370,0.0206553147234,407.64934026,261700
2380,0.0199946419725,409.347026321,262800
2390,0.0205977894433,411.075356388,263900
2400,0.0200644671602,412.755891128,265000
2410,0.0191345027279,414.911163395,266100
2420,0.0187321577646,417.135203905,267200
2430,0.0212319617088,418.949796828,268300
2440,0.0189445191683,420.711155612,269400
2450,0.0202556720641,422.478778641,270500
2460,0.0195378255249,424.190275529,271600
2470,0.020782771171,425.925227725,272700
2480,0.0195673689722,428.082254916,273800
2490,0.0194088638527,429.772273387,274900
2500,0.0208439488544,431.507687975,276000
2510,0.0207085831942,433.172553231,277100
2520,0.0204069415382,434.809604554,278200
2530,0.0195433067435,436.504201527,279300
2540,0.0189029765436,438.190553613,280400
2550,0.0201773519724,439.871231772,281500
2560,0.0197595282158,441.602343746,282600
2570,0.0199181969693,443.649590125,283700
2580,0.0200601500805,445.349856246,284800
2590,0.0193205413739,447.279656201,285900
2600,0.0191004609556,449.00221934,287000
2610,0.0188784661554,450.725134148,288100
2620,0.0193592854408,452.374635954,289200
2630,0.0198105888048,454.085676268,290300
2640,0.0192504956444,455.746818142,291400
2650,0.0198244425654,457.470223508,292500
2660,0.0206169519333,459.113341415,293600
2670,0.0214578592961,460.781762652,294700
2680,0.0200850689847,462.436162083,295800
2690,0.018544966243,464.142046595,296900
2700,0.0197564486461,465.851431556,298000
2710,0.0201608796342,467.467555893,299100
2720,0.019161261829,469.434574792,300200
2730,0.0202602923323,471.128843241,301300
2740,0.0203148530993,472.731519497,302400
2750,0.019447547844,474.530149148,303500
2760,0.0215115967915,476.301063853,304600
2770,0.020111759654,478.01901139,305700
2780,0.020959987902,479.726470517,306800
2790,0.0205150050512,481.417058521,307900
2800,0.0219156845542,483.049488414,309000
2810,0.0201422603736,484.713664694,310100
2820,0.0193529352225,486.401800211,311200
2830,0.020458261877,488.065575594,312300
2840,0.0199862717275,489.768092225,313400
2850,0.0207126483543,491.439676828,314500
2860,0.0193932917849,493.286183207,315600
2870,0.0191390565511,495.224673858,316700
2880,0.0197024869252,496.853780344,317800
2890,0.0204470487054,498.568700629,318900
2900,0.0202257296039,500.210140429,320000
2910,0.0202215636012,501.839836359,321100
2920,0.0210714618351,503.418595129,322200
2930,0.0197556651455,505.105185884,323300
2940,0.0189290919007,506.768312462,324400
2950,0.0197286151832,508.417763585,325500
2960,0.0207896331496,510.206606885,326600
2970,0.0190879604734,511.881475301,327700
2980,0.0186331191708,513.577643995,328800
2990,0.0211799689737,515.338066347,329900
3000,0.0203724355453,517.026677523,331000
