iterations,fitness,time,fevals
2890,0.0201737485568,487.798726808,318900
2900,0.0190089362297,489.478487695,320000
2910,0.0200732930941,491.139932643,321100
2920,0.0200849487652,492.828726587,322200
2930,0.0209245324234,494.483351883,323300
2940,0.0186158940436,496.14939243,324400
2950,0.020750736445,497.868994042,325500
2960,0.0197934863558,499.513761632,326600
2970,0.0203634694588,501.186612296,327700
2980,0.0211799174732,502.872325016,328800
2990,0.0196846337211,504.516866238,329900
3000,0.0181408014102,506.212999514,331000
