iterations,fitness,time,fevals
2260,0.0749484940652,0.811798321009,142993
2270,0.0650027868397,0.815659424008,143621
2280,0.0700402252048,0.819936521008,144250
2290,0.0728917372352,0.823622704007,144880
2300,0.0750982606137,0.827300314008,145506
2310,0.0783567274572,0.831739533009,146139
2320,0.084887901279,0.835294082008,146761
2330,0.0734348615297,0.839245299007,147378
2340,0.0798089719394,0.843047046008,148014
2350,0.0856684087433,0.846780028007,148637
2360,0.0865739538342,0.850022049006,149285
2370,0.085419987487,0.853459015005,149922
2380,0.0957200123887,0.856969085005,150550
2390,0.0940853963632,0.860201893005,151186
2400,0.0856976965989,0.863228475004,151827
2410,0.0845017590549,0.866559573004,152456
2420,0.0816878715014,0.869504917004,153093
2430,0.0802400068628,0.872627135004,153721
2440,0.0789078604884,0.875763035005,154359
2450,0.0907652822649,0.878934847005,154992
2460,0.0815085395401,0.882065548007,155619
2470,0.0747741580787,0.885295665006,156255
2480,0.0809567483836,0.888741591005,156879
2490,0.0809761411912,0.891634061005,157498
2500,0.0832708684506,0.894514193005,158131
2510,0.0859173289997,0.897290821005,158760
2520,0.0887288396637,0.900388055004,159382
2530,0.0823742842456,0.904312581004,160007
2540,0.0906162584749,0.908146070004,160638
2550,0.0825418765947,0.911088701003,161273
2560,0.0823610388435,0.913973794004,161901
2570,0.0790924029595,0.916844000005,162524
2580,0.0763488714511,0.919722348006,163132
2590,0.0719822933913,0.922509093005,163762
2600,0.0771232371173,0.925750629005,164388
2610,0.0721921362642,0.928634820006,165015
2620,0.0753122650947,0.931575334007,165642
2630,0.0797108234288,0.935098204007,166265
2640,0.0806137215881,0.937646375007,166885
2650,0.0759421835557,0.940863521007,167516
2660,0.0735499242382,0.943929016006,168143
2670,0.0780793600371,0.947496978006,168767
2680,0.0769883897273,0.950750952004,169397
2690,0.0732155808359,0.953355162004,170027
2700,0.0790395574331,0.956230390006,170648
2710,0.0814570880354,0.959379173004,171286
2720,0.0793324657572,0.962102266003,171922
2730,0.0826705488038,0.964976981004,172562
2740,0.0861267183135,0.967467313003,173201
2750,0.085827629052,0.970447660004,173820
2760,0.090270520963,0.973022019003,174451
2770,0.0871895983763,0.976154609003,175070
2780,0.0826354415394,0.979159651004,175700
2790,0.0862968842421,0.981759698003,176315
2800,0.0853749507165,0.984649876002,176938
2810,0.0824192772224,0.987147851001,177570
2820,0.0845259182105,0.989826987003,178202
2830,0.0828790009292,0.992967349002,178837
2840,0.0708350769008,0.996001488003,179453
2850,0.0750000230898,0.998904863003,180080
2860,0.0788213260345,1.001534075,180712
2870,0.0742893438608,1.004407222,181349
2880,0.0809578073013,1.007615652,181981
2890,0.0773587245115,1.010289847,182605
2900,0.0790652042545,1.013229443,183231
2910,0.0754321987148,1.016214734,183857
2920,0.0778221102613,1.019033715,184489
2930,0.0800426680266,1.022200105,185118
2940,0.0780304024061,1.024923997,185759
2950,0.0807807423157,1.028107251,186394
2960,0.0849735284849,1.030949741,187025
2970,0.0831650777038,1.033633199,187658
2980,0.0861459820283,1.036475837,188303
2990,0.0819353850113,1.039647635,188935
3000,0.0870901805057,1.042539238,189566
